date_block_num,sales_region_code,item_code,first_cate_code,second_cate_code,item_cnt_month_valid,item_cnt_month_pred
39,101,20039,305,412,523.0,289.22256
39,101,20041,302,408,946.0,1746.786
39,101,20046,303,401,79.0,248.96825
39,101,20049,302,408,2.0,43.08612
39,101,20066,302,408,5.0,10.55922
39,101,20076,303,401,14.0,43.848343
39,101,20086,303,401,22.0,27.35975
39,101,20091,308,404,103.0,86.85895
39,101,20093,306,407,314.0,1864.3861
39,101,20107,306,407,123.0,205.93462
39,101,20109,302,408,114.0,8.033147
39,101,20111,306,407,1298.0,4929.699
39,101,20113,308,404,4376.0,4198.817
39,101,20118,305,412,54.0,113.342865
39,101,20119,305,412,218.0,396.15472
39,101,20127,307,403,3.0,70.688
39,101,20131,306,407,102.0,856.8502
39,101,20134,305,412,96.0,82.00751
39,101,20135,303,401,4.0,28.206001
39,101,20139,306,407,59.0,168.51958
39,101,20140,305,412,8.0,18.835241
39,101,20146,306,402,5412.0,2918.9233
39,101,20151,305,412,75.0,412.28418
39,101,20152,305,412,391.0,2670.2683
39,101,20162,302,408,14.0,218.17865
39,101,20172,306,407,26.0,54.626434
39,101,20173,303,401,24.0,110.10622
39,101,20176,307,403,156.0,70.688
39,101,20178,307,403,105.0,141.2148
39,101,20182,303,401,173.0,1155.188
39,101,20189,305,412,3.0,12.604022
39,101,20193,302,408,135.0,39.15844
39,101,20195,302,408,234.0,1330.7483
39,101,20206,305,412,37.0,283.53238
39,101,20213,305,412,30.0,38.17456
39,101,20215,302,408,175.0,1020.178
39,101,20220,306,407,19.0,10.55922
39,101,20221,306,407,1186.0,1225.249
39,101,20224,307,403,4644.0,6215.285
39,101,20226,303,401,25.0,266.22266
39,101,20227,308,404,1199.0,1362.271
39,101,20230,306,407,9.0,8.033147
39,101,20231,305,412,57.0,289.22256
39,101,20235,303,411,2.0,81.70414
39,101,20238,302,408,24.0,28.206001
39,101,20248,306,402,327.0,365.1727
39,101,20251,303,406,13.0,127.20579
39,101,20252,306,407,3936.0,4690.1904
39,101,20253,306,407,5570.0,12092.9
39,101,20256,307,403,1404.0,263.0608
39,101,20265,306,407,4.0,15.165555
39,101,20267,303,401,5.0,20.201052
39,101,20272,308,404,13.0,116.37516
39,101,20278,305,412,3190.0,4546.0835
39,101,20279,306,407,10.0,8.033147
39,101,20282,305,412,725.0,289.22256
39,101,20283,306,407,1067.0,2455.2803
39,101,20289,303,401,55.0,248.67471
39,101,20292,305,412,23.0,632.14984
39,101,20296,305,412,660.0,1780.2175
39,101,20297,306,407,7.0,49.281986
39,101,20300,305,412,78.0,17.275558
39,101,20305,305,412,79.0,172.81526
39,101,20311,307,403,14.0,159.7662
39,101,20313,305,412,30.0,389.80515
39,101,20316,301,405,24.0,27.318823
39,101,20320,306,407,450.0,154.3125
39,101,20321,302,408,258.0,1071.5168
39,101,20323,305,412,518.0,1832.3657
39,101,20325,308,404,21.0,277.22327
39,101,20328,306,407,21.0,38.99362
39,101,20336,303,401,1706.0,248.67471
39,101,20337,302,408,201.0,516.43634
39,101,20341,308,404,73.0,370.09103
39,101,20343,304,409,25.0,366.02448
39,101,20346,306,407,11990.0,5653.916
39,101,20347,308,404,4828.0,338.0111
39,101,20357,301,405,40.0,177.56516
39,101,20366,302,408,228.0,306.96857
39,101,20368,306,407,85.0,852.4663
39,101,20384,307,403,37.0,339.13742
39,101,20387,305,412,187.0,431.3216
39,101,20389,302,408,28.0,324.62128
39,101,20391,306,407,6.0,311.3383
39,101,20396,305,412,156.0,595.30756
39,101,20404,303,401,221.0,61.760864
39,101,20405,302,408,106.0,294.40457
39,101,20407,305,412,81.0,212.02686
39,101,20408,302,408,5.0,10.55922
39,101,20413,306,407,340.0,587.15063
39,101,20414,308,404,3062.0,3635.479
39,101,20418,307,403,315.0,332.24405
39,101,20419,306,407,435.0,697.4462
39,101,20427,302,408,64.0,253.70522
39,101,20428,303,401,29.0,580.5504
39,101,20433,305,412,38.0,268.29407
39,101,20434,306,407,124.0,205.88077
39,101,20445,303,401,28.0,454.81665
39,101,20457,305,412,486.0,2029.2615
39,101,20459,305,412,15.0,32.69359
39,101,20472,308,404,10.0,70.688
39,101,20473,306,407,686.0,473.26178
39,101,20478,302,408,30.0,956.94244
39,101,20483,305,412,18.0,53.769573
39,101,20492,307,403,157.0,818.02057
39,101,20494,304,409,19.0,147.3197
39,101,20501,306,407,2570.0,8759.758
39,101,20504,307,403,375.0,1335.0822
39,101,20515,305,412,334.0,501.53098
39,101,20522,305,412,11.0,117.81777
39,101,20523,308,404,2564.0,3970.4739
39,101,20525,301,405,30.0,239.20547
39,101,20531,307,403,257.0,184.37074
39,101,20540,303,401,520.0,487.45038
39,101,20545,305,412,1107.0,3492.7026
39,101,20547,305,412,8.0,8.033147
39,101,20555,308,404,614.0,253.74919
39,101,20561,303,401,1015.0,2520.2568
39,101,20563,303,401,35.0,409.07672
39,101,20567,303,406,11.0,32.79979
39,101,20580,302,408,18.0,52.053787
39,101,20583,306,407,13260.0,14726.6
39,101,20587,306,407,63.0,158.48482
39,101,20593,303,401,6.0,10.55922
39,101,20596,302,408,28.0,211.57674
39,101,20597,302,408,1125.0,1083.7698
39,101,20600,307,403,72.0,156.56853
39,101,20616,306,407,8.0,10.55922
39,101,20618,307,403,232.0,326.55142
39,101,20627,307,403,18.0,287.477
39,101,20631,307,403,1949.0,1827.3792
39,101,20633,306,407,6.0,17.501118
39,101,20636,306,407,150.0,558.38745
39,101,20648,305,412,28.0,1911.4409
39,101,20653,305,412,42.0,346.96222
39,101,20655,306,407,539.0,5063.5293
39,101,20656,305,412,8.0,12.604022
39,101,20657,303,410,15.0,49.685394
39,101,20661,302,408,798.0,1648.4763
39,101,20662,305,412,5.0,17.275558
39,101,20675,307,403,47.0,140.67973
39,101,20676,305,412,8.0,12.604022
39,101,20678,303,401,60.0,889.9481
39,101,20682,306,407,109.0,331.08096
39,101,20688,303,401,40.0,54.450066
39,101,20689,303,401,208.0,258.7628
39,101,20693,308,404,1364.0,2415.7153
39,101,20696,305,412,305.0,1498.011
39,101,20697,304,409,8.0,72.68417
39,101,20699,306,407,209.0,331.08096
39,101,20700,306,407,23.0,12.118903
39,101,20704,307,403,688.0,537.65845
39,101,20712,306,407,394.0,1575.1642
39,101,20714,305,412,28.0,34.227146
39,101,20716,303,401,15.0,27.35975
39,101,20717,303,401,17.0,28.206001
39,101,20720,303,401,300.0,1333.1849
39,101,20722,306,407,271.0,198.6164
39,101,20727,302,408,186.0,433.39478
39,101,20729,306,407,7.0,20.201052
39,101,20731,302,408,2.0,884.9111
39,101,20734,306,407,52.0,1151.1226
39,101,20738,305,412,10.0,34.885525
39,101,20739,305,412,168.0,769.04346
39,101,20744,302,408,135.0,384.78372
39,101,20753,308,404,95.0,1998.773
39,101,20759,302,408,192.0,515.4933
39,101,20763,308,404,40.0,165.7035
39,101,20766,306,407,362.0,360.4921
39,101,20768,308,404,341.0,1198.7197
39,101,20775,306,407,96.0,228.51772
39,101,20780,306,407,13.0,12.118903
39,101,20786,303,401,207.0,680.9593
39,101,20794,306,407,5.0,11.079799
39,101,20803,304,409,859.0,179.86583
39,101,20804,302,408,11.0,10.55922
39,101,20805,306,407,438.0,605.08997
39,101,20808,306,407,1587.0,1120.6191
39,101,20809,302,408,7.0,28.893309
39,101,20810,306,407,42.0,208.72308
39,101,20813,302,408,11.0,14.189555
39,101,20820,306,407,11976.0,9168.487
39,101,20827,303,401,194.0,1187.8712
39,101,20828,305,412,1025.0,238.37993
39,101,20831,306,407,1301.0,340.87836
39,101,20840,303,401,321.0,118.80757
39,101,20842,308,404,7336.0,5875.047
39,101,20849,305,412,3436.0,77.57288
39,101,20858,303,401,10.0,1159.8296
39,101,20862,307,403,76.0,222.45291
39,101,20879,305,412,64.0,207.12541
39,101,20880,305,412,5.0,563.9814
39,101,20886,303,410,155.0,182.34845
39,101,20892,306,407,162.0,254.02473
39,101,20894,305,412,17.0,9.592829
39,101,20896,307,403,74.0,1669.2655
39,101,20900,306,407,10.0,228.63515
39,101,20901,303,410,116.0,218.93106
39,101,20906,302,408,8.0,10.55922
39,101,20916,306,407,6.0,213.58507
39,101,20920,306,407,260.0,5525.659
39,101,20922,305,412,41.0,194.84517
39,101,20932,303,401,1818.0,5547.3594
39,101,20933,302,408,2.0,43.07553
39,101,20942,305,412,34.0,737.93066
39,101,20945,306,407,59.0,29.769903
39,101,20947,306,407,16.0,265.2855
39,101,20953,302,408,378.0,692.7926
39,101,20970,306,407,7.0,10.55922
39,101,20973,306,407,1594.0,5933.247
39,101,20980,303,401,674.0,1821.5978
39,101,20981,304,409,119.0,207.01772
39,101,20984,306,407,23.0,108.412384
39,101,20985,303,401,10.0,32.840717
39,101,20992,303,411,75.0,179.24855
39,101,20993,306,407,264.0,2583.0776
39,101,20996,306,407,12.0,1868.1094
39,101,20997,305,412,4.0,231.01898
39,101,21000,301,405,19.0,36.088825
39,101,21001,305,412,14.0,50.58039
39,101,21016,308,404,141.0,249.43222
39,101,21017,305,412,9.0,12.604022
39,101,21023,306,407,315.0,455.54453
39,101,21024,302,408,6.0,8.033147
39,101,21026,306,407,288.0,478.80362
39,101,21034,306,407,14.0,49.673344
39,101,21038,308,404,667.0,1478.3646
39,101,21043,306,407,7.0,10.55922
39,101,21044,302,408,4.0,10.55922
39,101,21046,302,408,25.0,15.230756
39,101,21053,306,407,156.0,82.76246
39,101,21054,308,404,990.0,1394.7354
39,101,21062,302,408,45.0,320.56
39,101,21067,302,408,149.0,431.12234
39,101,21068,305,412,261.0,284.15674
39,101,21069,303,401,45.0,15.165555
39,101,21076,302,408,31.0,330.5641
39,101,21081,307,403,53.0,145.69083
39,101,21082,306,407,156.0,149.65039
39,101,21088,301,405,139.0,153.53911
39,101,21090,302,408,137.0,254.96387
39,101,21094,306,407,4.0,87.16249
39,101,21096,305,412,265.0,8.033147
39,101,21100,302,408,31.0,280.5095
39,101,21103,306,407,450.0,820.526
39,101,21109,302,408,450.0,1008.4484
39,101,21110,307,403,10.0,265.20175
39,101,21111,303,410,13.0,23.717451
39,101,21115,307,403,31.0,265.20175
39,101,21118,305,412,9.0,14.163705
39,101,21119,305,412,335.0,300.207
39,101,21123,303,406,38.0,64.42945
39,101,21129,302,408,24.0,266.51614
39,101,21141,306,407,8.0,8.033147
39,101,21157,308,404,107.0,133.52191
39,101,21160,306,407,488.0,478.13037
39,101,21162,306,407,5.0,10.55922
39,101,21166,305,412,13.0,32.69359
39,101,21182,303,401,13.0,18.120455
39,101,21188,303,410,53.0,54.352787
39,101,21192,303,411,24.0,56.587154
39,101,21195,302,408,226.0,408.7329
39,101,21198,306,407,75.0,145.00044
39,101,21206,306,407,275.0,47.159874
39,101,21212,306,407,359.0,70.997986
39,101,21215,303,401,226.0,304.39868
39,101,21220,305,412,53.0,45.94952
39,101,21221,306,407,11.0,15.230756
39,101,21225,306,407,105.0,266.71118
39,101,21230,305,412,6.0,222.9558
39,101,21237,306,407,12.0,27.35975
39,101,21238,308,404,1210.0,1981.7017
39,101,21240,302,408,101.0,28.206001
39,101,21244,306,407,7.0,8.033147
39,101,21249,307,403,8600.0,4903.831
39,101,21253,306,407,981.0,762.53296
39,101,21260,301,405,104.0,426.38486
39,101,21271,306,407,72.0,1511.868
39,101,21274,305,412,58.0,1147.9199
39,101,21280,306,407,2.0,97.66054
39,101,21284,306,407,6.0,10.55922
39,101,21285,306,407,62.0,67.17237
39,101,21290,305,412,3986.0,3840.4758
39,101,21297,306,407,5.0,10.55922
39,101,21298,306,407,9.0,43.85448
39,101,21312,302,408,44.0,138.10951
39,101,21314,308,404,5096.0,3385.343
39,101,21318,303,401,428.0,46.866367
39,101,21328,303,410,10.0,40.482338
39,101,21330,303,401,24.0,490.88336
39,101,21346,306,407,266.0,504.3525
39,101,21359,306,407,6.0,382.4402
39,101,21361,303,401,24.0,19.086843
39,101,21373,306,407,4.0,409.91623
39,101,21379,305,412,37.0,60.70149
39,101,21394,306,407,7828.0,10319.856
39,101,21398,308,404,223.0,245.74315
39,101,21406,303,401,329.0,623.391
39,101,21407,308,404,77.0,102.36487
39,101,21415,305,412,304.0,966.3178
39,101,21420,307,403,79.0,254.15933
39,101,21424,306,407,3960.0,3849.523
39,101,21430,306,407,190.0,88.64296
39,101,21431,302,408,77.0,773.2733
39,101,21432,308,404,61.0,80.40013
39,101,21437,302,408,78.0,208.24734
39,101,21440,305,412,18.0,594.738
39,101,21443,305,412,7.0,9.592829
39,101,21444,307,403,45.0,80.40013
39,101,21449,303,401,2.0,10.55922
39,101,21460,303,406,37.0,44.293236
39,101,21461,305,412,2.0,97.66054
39,101,21467,306,407,307.0,865.3612
39,101,21468,305,412,13.0,894.29614
39,101,21477,303,411,37.0,66.66381
39,101,21483,302,408,6.0,10.55922
39,101,21484,305,412,231.0,280.2397
39,101,21488,307,403,306.0,965.9449
39,101,21490,306,407,216.0,186.35504
39,101,21491,305,412,7.0,29.404552
39,101,21492,306,407,311.0,1138.1459
39,101,21497,306,407,337.0,360.11285
39,101,21501,306,407,156.0,225.19662
39,101,21507,306,407,1046.0,3849.4934
39,101,21521,306,407,4.0,9.592829
39,101,21524,307,403,41.0,208.26518
39,101,21531,302,408,8.0,8.033147
39,101,21545,306,407,105.0,343.47263
39,101,21546,306,407,264.0,45.169712
39,101,21549,307,403,160.0,186.4732
39,101,21550,301,405,24.0,50.39279
39,101,21558,302,408,13.0,8.033147
39,101,21561,306,407,8.0,16.79044
39,101,21573,306,407,6.0,51.53376
39,101,21583,305,412,19.0,51.382748
39,101,21585,302,408,63.0,160.45468
39,101,21589,306,407,17.0,426.86044
39,101,21597,302,408,136.0,67.17237
39,101,21601,306,407,663.0,2917.1768
39,101,21610,306,407,6.0,8.033147
39,101,21617,303,401,91.0,1104.0525
39,101,21619,306,402,5910.0,7212.9395
39,101,21625,302,408,9.0,8.033147
39,101,21637,305,412,57.0,53.578568
39,101,21639,308,404,218.0,2701.845
39,101,21642,303,401,9.0,26.58802
39,101,21644,303,401,1001.0,1115.8145
39,101,21648,306,407,83.0,76.2313
39,101,21650,303,401,566.0,146.98868
39,101,21652,302,408,12.0,141.78194
39,101,21653,306,407,863.0,827.7497
39,101,21659,306,407,3.0,10.55922
39,101,21671,302,408,3.0,10.55922
39,101,21681,302,408,29.0,268.64578
39,101,21703,305,412,38.0,186.21272
39,101,21709,302,408,108.0,571.5601
39,101,21712,306,407,9.0,8.033147
39,101,21715,302,408,200.0,887.0207
39,101,21719,306,407,10.0,19.086843
39,101,21731,301,405,100.0,166.64949
39,101,21740,307,403,52.0,142.33849
39,101,21743,307,403,2948.0,1716.8666
39,101,21749,303,401,775.0,209.85405
39,101,21751,306,402,612.0,1095.9435
39,101,21754,305,412,536.0,543.2515
39,101,21755,307,403,1563.0,137.70169
39,101,21757,303,406,9.0,54.352787
39,101,21772,307,403,151.0,137.70169
39,101,21775,302,408,42.0,12.118903
39,101,21777,302,408,70.0,376.52875
39,101,21779,307,403,499.0,810.87885
39,101,21781,307,403,1875.0,7310.4854
39,101,21785,305,412,201.0,364.0948
39,101,21793,303,411,18.0,28.199648
39,101,21795,306,407,581.0,332.34833
39,101,21807,303,410,7.0,12.077975
39,101,21809,307,403,2906.0,2859.5242
39,101,21814,306,407,186.0,3205.0295
39,101,21819,306,402,1672.0,1507.1659
39,101,21839,307,403,310.0,910.1801
39,101,21845,302,408,17.0,237.35985
39,101,21850,305,412,3.0,17.275558
39,101,21851,303,401,8.0,27.35975
39,101,21865,306,407,31.0,28.206001
39,101,21878,305,412,10.0,75.34003
39,101,21881,306,407,8.0,169.9157
39,101,21883,306,407,2316.0,4859.66
39,101,21895,308,404,673.0,395.60162
39,101,21898,306,407,2.0,23.758379
39,101,21903,305,412,443.0,792.6141
39,101,21909,303,401,11.0,45.209007
39,101,21911,306,407,137.0,426.14938
39,101,21913,306,407,3608.0,3529.7402
39,101,21914,306,407,73.0,1392.5585
39,101,21915,303,410,37.0,27.318823
39,101,21917,305,412,21.0,50.109657
39,101,21923,307,403,69.0,265.67764
39,101,21940,303,401,9.0,121.87912
39,101,21942,306,407,16.0,412.4943
39,101,21962,303,401,8.0,10.55922
39,101,21964,303,410,25.0,31.712334
39,101,21966,307,403,43.0,87.48853
39,101,21969,303,410,14.0,305.34363
39,101,21974,306,407,147.0,294.96637
39,101,21978,307,403,3016.0,2441.3813
39,101,21980,303,401,663.0,388.7313
39,101,21982,305,412,406.0,528.6219
39,101,21986,301,405,79.0,70.86585
39,101,21995,306,407,409.0,588.8449
39,101,22006,302,408,112.0,10.55922
39,101,22007,302,408,922.0,3123.9553
39,101,22013,303,401,201.0,360.30615
39,101,22015,304,409,343.0,210.59415
39,101,22025,306,407,5.0,10.55922
39,101,22027,306,402,48.0,269.43655
39,101,22028,305,412,340.0,497.78918
39,101,22030,307,403,208.0,3547.9932
39,101,22035,305,412,53.0,173.59985
39,101,22038,306,407,6.0,87.3986
39,101,22040,304,409,491.0,225.57649
39,101,22041,306,407,11.0,10.55922
39,101,22045,302,408,57.0,345.03485
39,101,22046,305,412,71.0,785.831
39,101,22053,306,407,9.0,152.80447
39,101,22058,302,408,56.0,118.307396
39,101,22059,305,412,27.0,326.7635
39,101,22061,306,407,7.0,46.866367
39,101,22066,307,403,14.0,4738.4097
39,101,22081,303,401,72.0,322.70312
39,101,22084,302,408,59.0,17.501118
39,102,20002,303,406,33.0,76.00836
39,102,20003,301,405,525.0,1869.3439
39,102,20014,307,403,105.0,217.25575
39,102,20016,303,401,189.0,578.6971
39,102,20018,306,407,1431.0,3950.225
39,102,20020,305,412,11.0,12.604022
39,102,20030,307,403,35.0,67.81517
39,102,20038,307,403,26.0,199.85074
39,102,20041,302,408,18.0,72.730934
39,102,20045,306,407,8.0,12.118903
39,102,20046,303,401,130.0,248.96825
39,102,20049,302,408,68.0,227.12968
39,102,20056,302,408,24.0,74.30097
39,102,20067,306,407,8.0,10.55922
39,102,20069,306,407,37.0,28.644659
39,102,20085,301,405,26.0,382.8151
39,102,20086,303,401,5.0,10.55922
39,102,20090,302,408,13.0,19.086843
39,102,20091,308,404,371.0,1949.5149
39,102,20092,306,407,15.0,14.189555
39,102,20093,306,407,443.0,236.25778
39,102,20111,306,407,1695.0,4171.5728
39,102,20113,308,404,209.0,915.979
39,102,20118,305,412,74.0,107.3259
39,102,20121,306,407,6.0,294.96973
39,102,20130,306,407,4.0,491.77164
39,102,20131,306,407,20.0,481.2875
39,102,20134,305,412,228.0,180.82962
39,102,20135,303,401,29.0,43.218845
39,102,20139,306,407,202.0,92.92016
39,102,20146,306,402,1472.0,1859.0923
39,102,20151,305,412,182.0,358.7345
39,102,20156,305,412,53.0,22.316149
39,102,20162,302,408,166.0,542.3903
39,102,20172,306,407,14.0,23.563429
39,102,20182,303,401,90.0,273.19293
39,102,20187,302,408,21.0,190.52405
39,102,20189,305,412,19.0,27.726824
39,102,20192,308,404,676.0,199.93976
39,102,20193,302,408,49.0,23.563429
39,102,20195,302,408,650.0,4497.8003
39,102,20206,305,412,29.0,88.706955
39,102,20213,305,412,20.0,36.60374
39,102,20215,302,408,495.0,1585.3226
39,102,20221,306,407,334.0,432.3678
39,102,20224,307,403,3096.0,4605.0874
39,102,20226,303,401,452.0,641.41364
39,102,20227,308,404,1935.0,2615.94
39,102,20230,306,407,11.0,8.033147
39,102,20234,306,407,9.0,15.230756
39,102,20235,303,411,57.0,90.58696
39,102,20248,306,402,58.0,30.15252
39,102,20250,306,407,3.0,12.118903
39,102,20251,303,406,44.0,141.09033
39,102,20252,306,407,802.0,3180.0237
39,102,20253,306,407,2011.0,8620.21
39,102,20256,307,403,1580.0,263.0608
39,102,20260,306,407,3.0,10.55922
39,102,20272,308,404,419.0,397.45572
39,102,20274,302,408,102.0,49.281986
39,102,20278,305,412,245.0,167.3356
39,102,20283,306,407,1252.0,5016.9976
39,102,20289,303,401,58.0,248.67471
39,102,20292,305,412,215.0,321.76297
39,102,20296,305,412,13.0,34.25749
39,102,20300,305,412,163.0,298.10385
39,102,20304,302,408,8.0,103.756546
39,102,20305,305,412,63.0,342.09183
39,102,20313,305,412,8.0,59.785038
39,102,20316,301,405,184.0,28.199648
39,102,20320,306,407,133.0,66.804474
39,102,20321,302,408,751.0,1462.7773
39,102,20323,305,412,499.0,1498.4541
39,102,20328,306,407,26.0,44.19394
39,102,20336,303,401,780.0,248.67471
39,102,20337,302,408,335.0,4903.146
39,102,20341,308,404,86.0,431.26672
39,102,20343,304,409,1032.0,208.58759
39,102,20344,308,404,61.0,1414.5553
39,102,20346,306,407,4336.0,5860.6577
39,102,20347,308,404,2596.0,338.0111
39,102,20357,301,405,713.0,1204.5685
39,102,20358,302,408,324.0,235.0113
39,102,20366,302,408,223.0,834.4707
39,102,20368,306,407,1110.0,3088.997
39,102,20384,307,403,13.0,351.54028
39,102,20385,306,407,35.0,49.09412
39,102,20387,305,412,127.0,351.93585
39,102,20389,302,408,65.0,117.07079
39,102,20394,303,406,24.0,38.94878
39,102,20405,302,408,89.0,106.53165
39,102,20408,302,408,6.0,13.605872
39,102,20412,306,407,35.0,63.73262
39,102,20413,306,407,296.0,519.1268
39,102,20414,308,404,1465.0,1913.1046
39,102,20418,307,403,127.0,241.42494
39,102,20419,306,407,721.0,2951.9116
39,102,20422,302,408,12.0,33.68697
39,102,20424,306,407,24.0,23.563429
39,102,20427,302,408,20.0,323.17377
39,102,20433,305,412,103.0,206.98752
39,102,20434,306,407,22.0,51.53376
39,102,20438,304,409,35.0,22.39449
39,102,20445,303,401,8.0,623.81555
39,102,20447,304,409,10.0,29.553188
39,102,20452,301,405,39.0,541.3938
39,102,20457,305,412,642.0,2125.4011
39,102,20459,305,412,11.0,29.404552
39,102,20462,302,408,6.0,10.55922
39,102,20465,302,408,6.0,30.813242
39,102,20472,308,404,49.0,1510.4042
39,102,20473,306,407,399.0,431.99548
39,102,20478,302,408,274.0,781.38
39,102,20480,307,403,111.0,92.969505
39,102,20481,306,407,2.0,9.592829
39,102,20483,305,412,12.0,34.885525
39,102,20492,307,403,393.0,2312.5645
39,102,20494,304,409,59.0,196.71175
39,102,20498,306,407,3.0,8.033147
39,102,20499,302,408,10.0,10.55922
39,102,20501,306,407,2888.0,6460.3613
39,102,20504,307,403,1062.0,1766.1351
39,102,20515,305,412,1545.0,1137.6805
39,102,20522,305,412,58.0,125.92023
39,102,20523,308,404,2668.0,3970.4739
39,102,20525,301,405,1618.0,2029.0002
39,102,20531,307,403,457.0,408.63217
39,102,20540,303,401,223.0,315.53668
39,102,20555,308,404,3674.0,2669.2073
39,102,20561,303,401,1061.0,2463.3508
39,102,20563,303,401,45.0,427.6185
39,102,20565,305,412,4.0,9.592829
39,102,20573,306,407,13.0,11.663482
39,102,20580,302,408,61.0,469.13522
39,102,20583,306,407,1350.0,7707.074
39,102,20587,306,407,71.0,306.09247
39,102,20588,302,408,65.0,10.55922
39,102,20590,306,407,10.0,8.033147
39,102,20596,302,408,48.0,318.97583
39,102,20599,306,407,7.0,10.55922
39,102,20600,307,403,409.0,1536.2787
39,102,20620,302,408,10.0,8.033147
39,102,20631,307,403,510.0,2437.0815
39,102,20635,302,408,9.0,27.35975
39,102,20636,306,407,281.0,293.1158
39,102,20655,306,407,531.0,6083.081
39,102,20656,305,412,11.0,21.131645
39,102,20657,303,410,30.0,36.088825
39,102,20661,302,408,2328.0,5054.3096
39,102,20662,305,412,2.0,21.131645
39,102,20672,302,408,6.0,16.79044
39,102,20675,307,403,392.0,814.80975
39,102,20678,303,401,10.0,10.55922
39,102,20683,302,408,92.0,93.58887
39,102,20688,303,401,8.0,19.086843
39,102,20693,308,404,2132.0,3874.5615
39,102,20694,305,412,6.0,12.604022
39,102,20696,305,412,276.0,714.64935
39,102,20697,304,409,33.0,41.183147
39,102,20700,306,407,13.0,20.646526
39,102,20704,307,403,1258.0,1024.5491
39,102,20709,302,408,497.0,1027.5361
39,102,20712,306,407,91.0,304.21252
39,102,20716,303,401,8.0,27.35975
39,102,20717,303,401,3.0,22.13012
39,102,20720,303,401,733.0,2175.3289
39,102,20722,306,407,350.0,273.6649
39,102,20727,302,408,126.0,123.563416
39,102,20729,306,407,10.0,12.118903
39,102,20734,306,407,63.0,537.3539
39,102,20738,305,412,9.0,22.691328
39,102,20739,305,412,390.0,503.60483
39,102,20744,302,408,51.0,50.68841
39,102,20759,302,408,392.0,541.7858
39,102,20761,302,408,5.0,21.037357
39,102,20763,308,404,224.0,1615.6611
39,102,20766,306,407,1631.0,3877.376
39,102,20768,308,404,34.0,406.22986
39,102,20773,303,401,3.0,155.71628
39,102,20775,306,407,14.0,107.19296
39,102,20780,306,407,15.0,15.230756
39,102,20782,303,406,29.0,19.902971
39,102,20784,302,408,9.0,16.79044
39,102,20786,303,401,183.0,544.4903
39,102,20794,306,407,5.0,9.592829
39,102,20795,307,403,610.0,728.8834
39,102,20797,305,412,10.0,27.60554
39,102,20803,304,409,637.0,312.3768
39,102,20804,302,408,28.0,10.55922
39,102,20805,306,407,55.0,577.70715
39,102,20808,306,407,206.0,371.62192
39,102,20810,306,407,37.0,1936.7416
39,102,20814,301,405,165.0,751.81573
39,102,20816,306,407,21.0,280.9127
39,102,20820,306,407,906.0,298.29166
39,102,20827,303,401,470.0,1977.0249
39,102,20834,302,408,7.0,12.118903
39,102,20840,303,401,79.0,32.840717
39,102,20842,308,404,5748.0,9127.319
39,102,20849,305,412,2696.0,413.38992
39,102,20859,306,407,9.0,23.758379
39,102,20862,307,403,54.0,617.62726
39,102,20868,308,404,3.0,277.81973
39,102,20875,302,408,197.0,130.3273
39,102,20879,305,412,151.0,281.98853
39,102,20880,305,412,175.0,1093.5317
39,102,20882,306,407,16.0,63.86147
39,102,20885,306,407,56.0,23.70759
39,102,20886,303,410,62.0,68.769646
39,102,20892,306,407,36.0,120.58807
39,102,20896,307,403,1720.0,2233.6785
39,102,20900,306,407,339.0,340.10144
39,102,20901,303,410,93.0,151.52354
39,102,20913,306,407,52.0,160.97572
39,102,20916,306,407,1437.0,3249.8564
39,102,20920,306,407,218.0,5019.28
39,102,20922,305,412,110.0,230.56778
39,102,20932,303,401,1806.0,7763.505
39,102,20934,305,412,21.0,369.0617
39,102,20939,308,404,10.0,802.10846
39,102,20940,303,410,16.0,32.79979
39,102,20944,301,405,17.0,502.4584
39,102,20947,306,407,24.0,1002.2915
39,102,20949,307,403,18.0,79.21562
39,102,20953,302,408,523.0,1976.7831
39,102,20956,307,403,124.0,118.7178
39,102,20969,306,407,3.0,10.55922
39,102,20970,306,407,5.0,15.230756
39,102,20973,306,407,3928.0,12585.166
39,102,20976,306,407,6.0,32.840717
39,102,20980,303,401,430.0,1528.7023
39,102,20981,304,409,365.0,263.7031
39,102,20984,306,407,21.0,380.54556
39,102,20985,303,401,4.0,12.118903
39,102,20992,303,411,9.0,36.088825
39,102,20993,306,407,27.0,1567.3718
39,102,20994,302,408,633.0,298.93164
39,102,20996,306,407,3716.0,7918.957
39,102,20997,305,412,159.0,158.26134
39,102,21000,301,405,561.0,419.562
39,102,21001,305,412,13.0,34.885525
39,102,21002,306,407,4.0,10.55922
39,102,21003,306,407,8.0,32.840717
39,102,21023,306,407,114.0,327.2706
39,102,21026,306,407,38.0,799.93085
39,102,21027,302,408,7.0,215.28865
39,102,21036,303,406,8.0,30.607855
39,102,21038,308,404,1197.0,1868.2426
39,102,21043,306,407,10.0,12.118903
39,102,21046,302,408,17.0,51.53376
39,102,21049,304,409,39.0,12.752658
39,102,21050,302,408,19.0,10.55922
39,102,21053,306,407,278.0,169.12366
39,102,21054,308,404,467.0,1172.3484
39,102,21057,303,401,11.0,20.201052
39,102,21068,305,412,464.0,1285.7874
39,102,21069,303,401,10.0,28.206001
39,102,21076,302,408,147.0,433.3388
