date_block_num,sales_region_code,item_code,first_cate_code,second_cate_code,item_cnt_month_valid,item_cnt_month_pred
39,0,21415,4,11,8,156.25142
39,0,21420,6,2,0,460.24167
39,0,21424,5,6,50,422.8935
39,0,21430,5,6,38,27.372017
39,0,21431,1,7,0,58.470345
39,0,21432,7,3,0,427.52884
39,0,21435,7,3,0,47.035244
39,0,21437,1,7,0,26.698114
39,0,21444,6,2,45,317.38583
39,0,21446,7,3,0,26.440575
39,0,21454,3,8,0,11.879378
39,0,21459,5,6,0,7.953195
39,0,21460,2,5,15,8.038674
39,0,21461,4,11,0,62.93684
39,0,21467,5,6,94,47.65456
39,0,21472,5,6,0,10.796288
39,0,21477,2,10,11,20.724415
39,0,21480,2,0,0,15.059595
39,0,21488,6,2,0,338.7805
39,0,21490,5,6,0,40.660294
39,0,21492,5,6,16,112.03767
39,0,21501,5,6,0,19.018675
39,0,21502,1,7,0,10.838831
39,0,21505,4,11,0,10.838831
39,0,21507,5,6,14,113.81479
39,0,21524,6,2,0,23.002974
39,0,21527,5,6,0,124.76367
39,0,21529,3,8,0,7.2090483
39,0,21545,5,6,0,55.87422
39,0,21546,5,6,202,27.61192
39,0,21549,6,2,0,12.585298
39,0,21550,0,4,0,17.007643
39,0,21561,5,6,0,10.813786
39,0,21562,5,6,0,12.028604
39,0,21573,5,6,0,13.477796
39,0,21574,3,8,0,6.676916
39,0,21583,4,11,0,12.781477
39,0,21585,1,7,3,30.32553
39,0,21589,5,6,0,36.479393
39,0,21596,1,7,0,10.838831
39,0,21597,1,7,0,11.117973
39,0,21601,5,6,10,252.61462
39,0,21617,2,0,0,77.28996
39,0,21619,5,1,400,569.3033
39,0,21639,7,3,0,22.190022
39,0,21644,2,0,374,30.308027
39,0,21652,1,7,0,40.84358
39,0,21653,5,6,9,28.15065
39,0,21661,5,6,0,17.629751
39,0,21662,1,7,0,10.525529
39,0,21681,1,7,0,18.045645
39,0,21698,7,3,0,427.52884
39,0,21700,1,7,0,8.717773
39,0,21703,4,11,8,20.807678
39,0,21715,1,7,0,32.990414
39,0,21724,5,6,0,10.813786
39,0,21731,0,4,0,35.70657
39,0,21735,5,6,0,12.746311
39,0,21740,6,2,21,53.960506
39,0,21743,6,2,560,204.5101
39,0,21749,2,0,234,59.31232
39,0,21754,4,11,0,74.74632
39,0,21755,6,2,175,460.24167
39,0,21757,2,5,9,6.45096
39,0,21772,6,2,28,460.24167
39,0,21777,1,7,0,33.771664
39,0,21779,6,2,11,87.59717
39,0,21781,6,2,259,174.22948
39,0,21788,3,8,0,7.5224586
39,0,21791,1,7,0,8.138771
39,0,21794,5,6,0,8.000066
39,0,21795,5,6,57,40.32573
39,0,21807,2,9,0,12.691446
39,0,21809,6,2,0,114.59463
39,0,21814,5,6,14,243.44691
39,0,21819,5,1,0,429.1095
39,0,21820,5,6,0,10.813786
39,0,21829,1,7,0,11.948236
39,0,21835,7,3,0,11.296136
39,0,21839,6,2,26,337.25644
39,0,21845,1,7,0,34.61356
39,0,21855,1,7,0,8.717773
39,0,21865,5,6,11,7.953195
39,0,21881,5,6,0,41.14944
39,0,21883,5,6,18,431.61844
39,0,21884,5,6,0,8.138771
39,0,21887,1,7,0,10.796288
39,0,21893,5,6,0,14.818642
39,0,21895,7,3,26,427.52884
39,0,21902,7,3,0,21.588856
39,0,21903,4,11,0,268.73685
39,0,21911,5,6,0,49.73049
39,0,21913,5,6,60,199.92952
39,0,21914,5,6,0,90.33412
39,0,21917,4,11,0,9.529962
39,0,21925,1,7,0,8.532198
39,0,21942,5,6,0,30.386534
39,0,21962,2,0,0,10.796288
39,0,21964,2,9,0,14.962718
39,0,21969,2,9,0,10.813786
39,0,21974,5,6,26,35.636772
39,0,21978,6,2,826,168.9036
39,0,21986,0,4,0,12.017266
39,0,21995,5,6,3,67.74481
39,0,22006,1,7,112,12.691446
39,0,22007,1,7,7,538.2523
39,0,22015,3,8,42,6.45096
39,0,22018,7,3,0,19.728418
39,0,22027,5,1,8,17.168106
39,0,22030,6,2,99,96.50941
39,0,22040,3,8,54,15.088491
39,0,22045,1,7,0,49.424362
39,0,22046,4,11,10,60.77671
39,0,22052,1,7,0,23.186842
39,0,22053,5,6,9,29.814766
39,0,22054,1,7,0,10.796288
39,0,22056,1,7,0,10.796288
39,0,22058,1,7,27,8.684419
39,0,22066,6,2,0,93.94931
39,0,22072,4,11,0,51.622013
39,0,22080,5,6,0,10.755907
39,0,22081,2,0,37,39.582638
39,0,22083,2,0,0,12.697585
39,0,22084,1,7,59,94.00718
39,1,20003,0,4,57,222.36647
39,1,20014,6,2,0,155.54556
39,1,20016,2,0,31,190.98965
39,1,20018,5,6,135,211.12074
39,1,20024,5,1,0,55.905537
39,1,20038,6,2,0,27.72687
39,1,20039,4,11,0,56.224728
39,1,20046,2,0,0,63.42365
39,1,20049,1,7,0,8.805627
39,1,20058,2,0,0,9.882035
39,1,20069,5,6,0,120.10531
39,1,20093,5,6,0,35.59272
39,1,20107,5,6,0,50.098328
39,1,20111,5,6,239,181.72182
39,1,20113,7,3,8,213.38342
39,1,20118,4,11,35,17.131329
39,1,20119,4,11,0,8.329936
39,1,20123,5,6,0,37.107872
39,1,20131,5,6,0,48.92091
39,1,20134,4,11,14,36.2318
39,1,20135,2,0,0,13.59882
39,1,20139,5,6,0,11.554999
39,1,20142,5,6,0,8.069719
39,1,20146,5,1,220,110.53071
39,1,20151,4,11,0,51.428032
39,1,20152,4,11,0,9.800455
39,1,20153,5,6,0,13.233922
39,1,20162,1,7,0,55.360203
39,1,20172,5,6,0,8.765246
39,1,20173,2,0,0,22.017366
39,1,20175,3,8,0,6.4913406
39,1,20176,6,2,0,19.176048
39,1,20178,6,2,0,19.728418
39,1,20187,1,7,5,17.833681
39,1,20192,7,3,0,13.737037
39,1,20195,1,7,15,95.68569
39,1,20206,4,11,0,16.71784
39,1,20215,1,7,101,88.16221
39,1,20220,5,6,0,23.0567
39,1,20221,5,6,21,42.493416
39,1,20224,6,2,492,102.14077
39,1,20226,2,0,158,23.39956
39,1,20227,7,3,187,155.53398
39,1,20230,5,6,0,10.755907
39,1,20238,1,7,0,10.981863
39,1,20239,5,6,0,8.069719
39,1,20248,5,1,0,13.792793
39,1,20249,1,7,0,19.018675
39,1,20251,2,5,6,18.180042
39,1,20252,5,6,11,116.067604
39,1,20253,5,6,178,585.82947
39,1,20256,6,2,48,233.5718
39,1,20272,7,3,0,100.228386
39,1,20274,1,7,59,10.557686
39,1,20278,4,11,27,8.754989
39,1,20283,5,6,36,283.18674
39,1,20284,3,8,0,17.386372
39,1,20292,4,11,103,52.9087
39,1,20296,4,11,13,31.237663
39,1,20297,5,6,0,12.505871
39,1,20300,4,11,102,10.006302
39,1,20310,1,7,0,10.780758
39,1,20311,6,2,0,30.560081
39,1,20313,4,11,0,8.517458
39,1,20316,0,4,14,11.872695
39,1,20319,1,7,0,7.953195
39,1,20320,5,6,0,29.628962
39,1,20321,1,7,23,54.23537
39,1,20323,4,11,0,50.948124
39,1,20325,7,3,0,130.29721
39,1,20328,5,6,0,22.28615
39,1,20336,2,0,171,63.42365
39,1,20337,1,7,0,95.24655
39,1,20341,7,3,0,84.58193
39,1,20343,3,8,0,73.54422
39,1,20344,7,3,0,125.769226
39,1,20346,5,6,394,236.86116
39,1,20347,7,3,212,200.85896
39,1,20350,4,11,0,8.108061
39,1,20357,0,4,5,38.279034
39,1,20366,1,7,5,93.2437
39,1,20368,5,6,112,395.28064
39,1,20385,5,6,0,12.707987
39,1,20387,4,11,0,40.733845
39,1,20389,1,7,0,23.423817
39,1,20394,2,5,0,14.577679
39,1,20396,4,11,0,11.081479
39,1,20398,2,0,0,25.295069
39,1,20399,1,7,0,10.796288
39,1,20404,2,0,0,11.872695
39,1,20405,1,7,0,34.89975
39,1,20408,1,7,6,12.113243
39,1,20412,5,6,0,19.188356
39,1,20413,5,6,8,10.445594
39,1,20414,7,3,53,315.3193
39,1,20418,6,2,0,9.864703
39,1,20419,5,6,233,259.39975
39,1,20426,5,6,0,9.837581
39,1,20427,1,7,10,13.137326
39,1,20433,4,11,0,29.320631
39,1,20439,1,7,0,10.908593
39,1,20445,2,0,0,183.86606
39,1,20452,0,4,0,132.81197
39,1,20454,5,6,0,23.060028
39,1,20457,4,11,0,181.3528
39,1,20478,1,7,0,57.510693
39,1,20480,6,2,0,11.607966
39,1,20492,6,2,0,91.13781
39,1,20494,3,8,14,37.911907
39,1,20501,5,6,8,390.2722
39,1,20504,6,2,201,169.84113
39,1,20512,7,3,0,14.165391
39,1,20514,1,7,0,10.796288
39,1,20515,4,11,151,220.89757
39,1,20522,4,11,0,31.028852
39,1,20523,7,3,591,260.54184
39,1,20525,0,4,316,135.22604
39,1,20531,6,2,190,76.84378
39,1,20533,4,11,0,7.2625184
39,1,20540,2,0,37,45.277153
39,1,20545,4,11,0,134.06697
39,1,20554,4,11,0,7.645582
39,1,20555,7,3,440,308.4556
39,1,20561,2,0,120,196.84338
39,1,20563,2,0,18,54.865234
39,1,20580,1,7,0,20.548016
39,1,20581,4,11,0,9.235166
39,1,20582,1,7,0,9.800455
39,1,20583,5,6,178,960.45605
39,1,20587,5,6,10,30.792398
39,1,20596,1,7,0,71.70453
39,1,20597,1,7,0,120.6044
39,1,20600,6,2,108,36.251186
39,1,20618,6,2,0,166.02557
39,1,20624,1,7,0,8.191744
39,1,20627,6,2,0,233.5718
39,1,20631,6,2,0,361.872
39,1,20633,5,6,0,15.351018
39,1,20636,5,6,0,38.419933
39,1,20641,1,7,0,51.46774
39,1,20648,4,11,0,29.940062
39,1,20653,4,11,0,11.081479
39,1,20655,5,6,18,218.02777
39,1,20656,4,11,11,20.610292
39,1,20657,2,9,11,13.449302
39,1,20660,7,3,0,69.59602
39,1,20661,1,7,162,531.13776
39,1,20683,1,7,0,29.434652
39,1,20684,2,0,0,9.882035
39,1,20693,7,3,13,174.65363
39,1,20696,4,11,39,79.38447
39,1,20700,5,6,0,14.602716
39,1,20707,5,6,0,8.138771
39,1,20709,1,7,38,89.852066
39,1,20712,5,6,0,73.1683
39,1,20720,2,0,117,119.33624
39,1,20722,5,6,0,46.19006
39,1,20727,1,7,0,20.642172
39,1,20730,1,7,0,8.138771
39,1,20731,1,7,0,44.061707
39,1,20734,5,6,54,29.63056
39,1,20738,4,11,6,6.80004
39,1,20739,4,11,0,32.728416
39,1,20743,4,11,0,9.126531
39,1,20744,1,7,0,11.523262
39,1,20759,1,7,44,92.537
39,1,20763,7,3,119,120.97305
39,1,20766,5,6,93,156.1676
39,1,20768,7,3,0,37.03949
39,1,20770,1,7,0,7.8144903
39,1,20775,5,6,0,32.184807
39,1,20782,2,5,4,6.028862
39,1,20786,2,0,5,71.50936
39,1,20789,1,7,0,9.580606
39,1,20795,6,2,0,46.232548
39,1,20799,1,7,0,8.805627
39,1,20803,3,8,73,17.295898
39,1,20805,5,6,0,84.6711
39,1,20808,5,6,9,54.183384
39,1,20814,0,4,61,53.50524
39,1,20820,5,6,754,78.94363
39,1,20827,2,0,104,476.55353
39,1,20828,4,11,0,10.796288
39,1,20840,2,0,0,12.300948
39,1,20842,7,3,688,1216.2883
39,1,20849,4,11,315,56.224728
39,1,20858,2,0,0,8.138771
39,1,20862,6,2,0,39.642925
39,1,20880,4,11,109,45.51297
39,1,20886,2,9,0,13.54821
39,1,20892,5,6,0,15.82226
39,1,20894,4,11,0,56.224728
39,1,20896,6,2,202,346.62067
39,1,20897,5,6,0,8.728175
39,1,20900,5,6,6,17.902723
39,1,20914,1,7,0,31.920284
39,1,20920,5,6,8,316.66907
39,1,20922,4,11,63,81.59444
39,1,20925,5,6,0,8.069719
39,1,20932,2,0,87,216.27579
39,1,20933,1,7,0,12.691446
39,1,20939,7,3,0,38.639767
39,1,20940,2,9,0,9.782957
39,1,20942,4,11,0,40.475098
39,1,20944,0,4,11,68.217896
39,1,20945,5,6,0,8.991202
39,1,20947,5,6,0,210.70297
39,1,20952,5,6,0,8.728175
39,1,20953,1,7,10,117.43763
39,1,20955,3,8,0,8.138771
39,1,20956,6,2,0,27.962126
39,1,20970,5,6,5,10.796288
39,1,20973,5,6,274,1463.6498
39,1,20976,5,6,3,10.085777
39,1,20980,2,0,64,153.76865
39,1,20981,3,8,0,30.800344
39,1,20992,2,10,0,11.74341
39,1,20993,5,6,0,216.64304
39,1,20994,1,7,0,64.93321
39,1,20996,5,6,150,761.12103
39,1,21000,0,4,57,72.28684
39,1,21003,5,6,3,10.755907
39,1,21016,7,3,0,11.666749
39,1,21022,5,6,0,8.728175
39,1,21023,5,6,20,34.178444
39,1,21026,5,6,0,70.29464
39,1,21034,5,6,0,8.197555
39,1,21036,2,5,8,14.542179
39,1,21038,7,3,417,176.28104
39,1,21046,1,7,17,10.780758
39,1,21049,3,8,39,10.796288
39,1,21050,1,7,2,10.796288
39,1,21053,5,6,0,10.445594
39,1,21054,7,3,17,128.50085
39,1,21057,2,0,11,9.782957
39,1,21068,4,11,56,126.96438
39,1,21069,2,0,0,13.405975
39,1,21076,1,7,0,57.077576
39,1,21082,5,6,0,50.48377
39,1,21088,0,4,51,14.238835
39,1,21090,1,7,0,8.069719
39,1,21096,4,11,0,12.505871
39,1,21100,1,7,15,34.896946
39,1,21103,5,6,8,158.8463
39,1,21109,1,7,47,150.84805
39,1,21118,4,11,0,10.796288
39,1,21119,4,11,0,8.850233
39,1,21123,2,5,10,14.961805
39,1,21127,1,7,0,9.894973
39,1,21147,5,6,0,12.538751
39,1,21151,5,6,0,26.169832
39,1,21157,7,3,69,26.026209
39,1,21158,5,6,0,49.618298
39,1,21160,5,6,0,38.59694
39,1,21164,1,7,7,12.691446
39,1,21166,4,11,0,10.755907
39,1,21168,7,3,22,11.980567
39,1,21174,4,11,27,41.873528
39,1,21180,2,0,0,8.138771
39,1,21182,2,0,18,12.46549
39,1,21188,2,9,9,11.244937
39,1,21195,1,7,144,107.22083
39,1,21198,5,6,7,42.13801
39,1,21211,2,0,0,8.138771
39,1,21212,5,6,0,36.605637
39,1,21215,2,0,11,17.654013
39,1,21225,5,6,0,73.75782
39,1,21229,4,11,0,7.484393
39,1,21238,7,3,251,370.53156
39,1,21240,1,7,0,8.138771
39,1,21245,1,7,2,38.938896
39,1,21249,6,2,774,442.13663
39,1,21252,5,6,0,8.138771
39,1,21253,5,6,0,125.70308
39,1,21255,5,6,101,11.380549
39,1,21260,0,4,146,277.80817
39,1,21271,5,6,25,71.90961
39,1,21274,4,11,0,120.570305
39,1,21280,5,6,0,8.138771
39,1,21284,5,6,11,10.796288
39,1,21285,5,6,0,13.297662
39,1,21290,4,11,0,95.533485
39,1,21296,3,8,0,8.355353
39,1,21297,5,6,0,20.146736
39,1,21312,1,7,47,34.228664
39,1,21314,7,3,315,261.87744
39,1,21320,5,6,0,53.279385
39,1,21328,2,9,12,32.49324
39,1,21330,2,0,1,54.640316
39,1,21346,5,6,4,12.120202
39,1,21358,5,6,0,7.953195
39,1,21359,5,6,0,55.593525
39,1,21363,4,11,0,8.517458
39,1,21371,4,11,6,10.796288
39,1,21373,5,6,9,50.511723
39,1,21376,7,3,0,424.93402
39,1,21386,5,6,0,57.55226
39,1,21394,5,6,324,1784.5796
39,1,21406,2,0,0,129.3654
39,1,21407,7,3,0,113.12514
39,1,21410,5,6,0,12.505871
39,1,21415,4,11,36,80.803535
39,1,21420,6,2,35,457.64685
39,1,21424,5,6,4,835.3129
39,1,21430,5,6,25,46.192604
39,1,21431,1,7,356,24.921299
39,1,21432,7,3,0,424.93402
39,1,21435,7,3,0,49.27051
39,1,21437,1,7,51,36.504326
39,1,21444,6,2,0,317.38583
39,1,21446,7,3,0,140.34135
39,1,21454,3,8,0,11.879378
39,1,21459,5,6,0,7.953195
39,1,21460,2,5,9,10.827776
39,1,21461,4,11,0,9.782957
39,1,21467,5,6,158,32.598724
39,1,21472,5,6,0,10.796288
39,1,21477,2,10,0,14.743096
39,1,21480,2,0,0,15.059595
39,1,21488,6,2,119,55.956196
39,1,21490,5,6,86,44.680237
39,1,21492,5,6,13,64.27484
39,1,21501,5,6,0,94.358604
39,1,21502,1,7,29,57.96156
39,1,21505,4,11,0,7.645582
39,1,21507,5,6,258,101.46845
39,1,21524,6,2,0,70.042946
39,1,21527,5,6,16,218.65129
39,1,21529,3,8,0,7.2090483
39,1,21545,5,6,0,53.279385
39,1,21546,5,6,0,18.690441
39,1,21549,6,2,729,54.065758
39,1,21550,0,4,18,16.503384
39,1,21561,5,6,5,10.813786
39,1,21562,5,6,0,11.380549
39,1,21573,5,6,0,9.412529
39,1,21574,3,8,0,6.028862
39,1,21583,4,11,0,10.555932
39,1,21585,1,7,0,34.05225
39,1,21589,5,6,0,76.96016
39,1,21596,1,7,108,92.89309
39,1,21597,1,7,3,57.206577
39,1,21601,5,6,276,190.01155
39,1,21617,2,0,16,30.829256
39,1,21619,5,1,0,602.589
39,1,21639,7,3,0,69.917465
39,1,21644,2,0,8,126.61667
39,1,21652,1,7,10,41.220486
39,1,21653,5,6,0,8.069719
39,1,21661,5,6,0,15.519095
39,1,21662,1,7,10,14.024312
39,1,21681,1,7,0,30.472868
39,1,21698,7,3,0,424.93402
39,1,21700,1,7,0,8.069719
39,1,21703,4,11,0,49.536163
39,1,21715,1,7,0,86.039474
39,1,21724,5,6,9,10.813786
39,1,21731,0,4,0,28.119041
39,1,21735,5,6,0,12.098257
39,1,21740,6,2,0,35.09705
39,1,21743,6,2,125,343.08426
39,1,21749,2,0,127,59.31232
39,1,21754,4,11,0,117.646805
39,1,21755,6,2,101,457.64685
39,1,21757,2,5,0,26.711084
39,1,21772,6,2,28,457.64685
39,1,21777,1,7,0,57.47401
39,1,21779,6,2,0,539.1125
39,1,21781,6,2,123,195.62576
39,1,21788,3,8,0,6.8744044
39,1,21791,1,7,0,8.138771
39,1,21794,5,6,0,7.3520117
39,1,21795,5,6,35,16.655231
39,1,21807,2,9,8,12.46549
39,1,21809,6,2,97,146.84718
39,1,21814,5,6,22,109.18679
39,1,21819,5,1,25,118.76026
39,1,21820,5,6,0,10.813786
39,1,21829,1,7,0,9.837581
39,1,21835,7,3,0,10.648082
39,1,21839,6,2,23,337.25644
39,1,21845,1,7,3,25.043297
39,1,21855,1,7,0,8.069719
39,1,21865,5,6,0,7.953195
39,1,21881,5,6,0,49.499596
39,1,21883,5,6,0,285.89322
39,1,21884,5,6,0,8.138771
39,1,21887,1,7,0,10.796288
39,1,21893,5,6,0,12.707987
39,1,21895,7,3,40,424.93402
39,1,21902,7,3,0,20.126253
39,1,21903,4,11,89,104.81588
39,1,21911,5,6,11,40.253876
39,1,21913,5,6,0,88.50751
39,1,21914,5,6,11,83.87793
39,1,21917,4,11,0,8.329936
39,1,21925,1,7,0,8.532198
39,1,21942,5,6,5,21.50959
39,1,21962,2,0,11,10.796288
39,1,21964,2,9,11,20.35599
39,1,21969,2,9,15,10.813786
39,1,21974,5,6,5,31.70381
39,1,21978,6,2,295,440.084
39,1,21986,0,4,0,21.607748
39,1,21995,5,6,394,285.9219
39,1,22006,1,7,0,12.691446
39,1,22007,1,7,110,213.88072
39,1,22015,3,8,38,27.939034
39,1,22018,7,3,0,19.728418
39,1,22027,5,1,0,8.626541
39,1,22030,6,2,116,170.28522
39,1,22040,3,8,48,37.01014
39,1,22045,1,7,0,35.85418
39,1,22046,4,11,40,83.17857
39,1,22052,1,7,2,8.823125
39,1,22053,5,6,0,8.823125
39,1,22054,1,7,0,10.796288
39,1,22056,1,7,6,10.796288
39,1,22058,1,7,76,15.6070595
39,1,22066,6,2,100,23.060028
39,1,22072,4,11,0,48.970425
39,1,22080,5,6,0,10.813786
39,1,22081,2,0,17,63.423946
39,1,22083,2,0,0,12.049531
39,1,22084,1,7,2,57.96156
39,2,20003,0,4,0,45.896633
39,2,20014,6,2,0,23.007288
39,2,20016,2,0,0,41.90142
39,2,20018,5,6,0,190.04344
39,2,20024,5,1,0,339.38977
39,2,20038,6,2,0,14.165391
39,2,20039,4,11,0,56.224728
39,2,20046,2,0,0,63.42365
39,2,20049,1,7,0,25.610722
39,2,20058,2,0,0,9.882035
39,2,20069,5,6,0,120.10531
39,2,20093,5,6,104,40.98375
39,2,20107,5,6,121,11.371072
39,2,20111,5,6,116,20.685457
39,2,20113,7,3,5,122.636665
39,2,20118,4,11,0,24.976688
39,2,20119,4,11,26,17.08248
39,2,20123,5,6,18,204.78006
39,2,20131,5,6,0,81.545204
39,2,20134,4,11,12,64.7581
39,2,20135,2,0,0,21.534206
39,2,20139,5,6,0,19.868114
39,2,20142,5,6,0,13.998857
39,2,20146,5,1,543,201.7489
39,2,20151,4,11,34,43.927475
39,2,20152,4,11,489,100.61933
39,2,20153,5,6,0,13.233922
39,2,20162,1,7,12,56.652546
39,2,20172,5,6,0,8.765246
39,2,20173,2,0,0,36.199753
39,2,20175,3,8,73,18.752113
39,2,20176,6,2,0,9.077943
39,2,20178,6,2,0,19.728418
39,2,20187,1,7,0,11.782099
39,2,20192,7,3,0,80.57715
39,2,20195,1,7,74,97.428444
39,2,20206,4,11,0,21.973995
39,2,20215,1,7,57,82.197235
39,2,20220,5,6,0,13.558439
39,2,20221,5,6,7,49.78509
39,2,20224,6,2,824,826.50525
39,2,20226,2,0,0,74.68164
39,2,20227,7,3,5,168.99826
39,2,20230,5,6,0,10.755907
39,2,20238,1,7,0,10.755907
39,2,20239,5,6,0,8.069719
39,2,20248,5,1,310,104.72896
39,2,20249,1,7,0,19.018675
39,2,20251,2,5,0,18.555916
39,2,20252,5,6,421,91.48031
39,2,20253,5,6,308,1308.15
39,2,20256,6,2,142,233.5718
39,2,20272,7,3,36,15.134688
39,2,20274,1,7,0,40.98238
39,2,20278,4,11,0,9.837581
39,2,20283,5,6,218,245.69754
39,2,20284,3,8,0,11.275117
39,2,20292,4,11,0,20.642172
39,2,20296,4,11,0,21.423883
39,2,20297,5,6,0,12.505871
39,2,20300,4,11,13,10.06305
39,2,20310,1,7,11,35.762955
39,2,20311,6,2,10,30.322002
39,2,20313,4,11,397,97.69815
39,2,20316,0,4,0,10.755907
39,2,20319,1,7,0,7.953195
39,2,20320,5,6,14,21.52299
39,2,20321,1,7,28,86.36254
39,2,20323,4,11,0,103.68836
39,2,20325,7,3,0,18.98939
39,2,20328,5,6,0,8.204442
39,2,20336,2,0,6,63.42365
39,2,20337,1,7,193,230.51624
39,2,20341,7,3,22,108.063354
39,2,20343,3,8,297,74.99653
39,2,20344,7,3,0,13.249193
39,2,20346,5,6,1192,285.22046
39,2,20347,7,3,98,200.85896
39,2,20350,4,11,0,32.07062
39,2,20357,0,4,5,31.666143
39,2,20366,1,7,40,81.199524
39,2,20368,5,6,144,136.31055
39,2,20385,5,6,144,117.331085
39,2,20387,4,11,0,25.593042
39,2,20389,1,7,0,10.5219345
39,2,20394,2,5,13,14.355961
39,2,20396,4,11,0,64.69342
39,2,20398,2,0,0,163.67117
39,2,20399,1,7,6,10.796288
39,2,20404,2,0,0,11.872695
39,2,20405,1,7,3,192.20647
39,2,20408,1,7,0,12.113243
39,2,20412,5,6,7,19.946096
39,2,20413,5,6,0,62.443348
39,2,20414,7,3,234,186.62439
39,2,20418,6,2,0,55.66492
39,2,20419,5,6,0,95.084854
39,2,20426,5,6,0,9.837581
39,2,20427,1,7,4,32.042152
39,2,20433,4,11,0,19.693062
39,2,20439,1,7,0,10.908593
39,2,20445,2,0,0,112.246704
39,2,20452,0,4,0,8.617668
39,2,20454,5,6,0,23.060028
39,2,20457,4,11,0,96.85603
39,2,20478,1,7,182,76.38677
39,2,20480,6,2,0,11.607966
39,2,20492,6,2,0,95.23935
39,2,20494,3,8,0,24.248446
39,2,20501,5,6,260,316.17453
39,2,20504,6,2,0,24.411684
39,2,20512,7,3,0,14.165391
39,2,20514,1,7,9,10.796288
39,2,20515,4,11,0,44.207706
39,2,20522,4,11,0,26.746294
39,2,20523,7,3,153,248.47427
39,2,20525,0,4,65,32.9513
39,2,20531,6,2,0,63.852604
39,2,20533,4,11,40,87.18986
39,2,20540,2,0,38,18.048721
39,2,20545,4,11,0,172.11716
39,2,20554,4,11,0,24.600563
39,2,20555,7,3,105,48.522377
39,2,20561,2,0,0,175.4585
39,2,20563,2,0,0,67.09648
39,2,20580,1,7,27,61.17547
39,2,20581,4,11,0,12.098257
39,2,20582,1,7,0,14.936324
39,2,20583,5,6,1152,1493.8607
39,2,20587,5,6,0,17.62724
39,2,20596,1,7,0,42.054554
39,2,20597,1,7,0,116.85736
39,2,20600,6,2,0,9.7956505
39,2,20618,6,2,385,185.61412
39,2,20624,1,7,0,8.191744
39,2,20627,6,2,0,233.5718
39,2,20631,6,2,0,20.695145
39,2,20633,5,6,0,15.351018
39,2,20636,5,6,25,69.377686
39,2,20641,1,7,0,51.46774
39,2,20648,4,11,0,160.55722
39,2,20653,4,11,0,27.36875
39,2,20655,5,6,152,276.70395
39,2,20656,4,11,0,10.813786
39,2,20657,2,9,3,22.236816
39,2,20660,7,3,0,9.7956505
39,2,20661,1,7,194,491.57343
39,2,20683,1,7,422,126.36694
39,2,20684,2,0,25,111.030815
39,2,20693,7,3,501,242.0386
39,2,20696,4,11,110,215.96606
39,2,20700,5,6,0,10.61268
39,2,20707,5,6,14,7.9128146
39,2,20709,1,7,7,30.508198
39,2,20712,5,6,12,42.802048
39,2,20720,2,0,83,79.746445
39,2,20722,5,6,0,21.453077
39,2,20727,1,7,127,273.31058
39,2,20730,1,7,12,20.897942
39,2,20731,1,7,0,61.832474
39,2,20734,5,6,0,72.342545
39,2,20738,4,11,0,7.3520117
39,2,20739,4,11,0,18.475925
39,2,20743,4,11,0,11.380549
39,2,20744,1,7,0,34.228664
39,2,20759,1,7,0,330.9745
39,2,20763,7,3,0,23.544413
39,2,20766,5,6,10,90.32211
39,2,20768,7,3,0,17.054296
39,2,20770,1,7,0,7.8144903
39,2,20775,5,6,4,19.218483
39,2,20782,2,5,5,10.110068
39,2,20786,2,0,0,21.77195
39,2,20789,1,7,70,49.70515
39,2,20795,6,2,0,22.597685
39,2,20799,1,7,0,8.805627
39,2,20803,3,8,87,15.293608
39,2,20805,5,6,0,54.997536
39,2,20808,5,6,27,93.35083
39,2,20814,0,4,0,8.617668
39,2,20820,5,6,0,44.913406
39,2,20827,2,0,6,156.69397
39,2,20828,4,11,0,10.796288
39,2,20840,2,0,0,11.417398
39,2,20842,7,3,446,643.5337
39,2,20849,4,11,183,56.224728
39,2,20858,2,0,0,8.138771
39,2,20862,6,2,0,13.230435
39,2,20880,4,11,0,47.341335
39,2,20886,2,9,0,17.007643
39,2,20892,5,6,6,10.286436
39,2,20894,4,11,0,56.224728
39,2,20896,6,2,0,23.54041
39,2,20897,5,6,0,50.21952
39,2,20900,5,6,0,54.360416
39,2,20914,1,7,251,17.90518
39,2,20920,5,6,50,272.1532
39,2,20922,4,11,0,12.011106
39,2,20925,5,6,220,85.22917
39,2,20932,2,0,153,167.44287
39,2,20933,1,7,0,12.691446
39,2,20939,7,3,0,9.930374
39,2,20940,2,9,4,16.607803
39,2,20942,4,11,11,8.728175
39,2,20944,0,4,0,10.259807
39,2,20945,5,6,0,8.991202
39,2,20947,5,6,6,45.59307
39,2,20952,5,6,0,8.728175
39,2,20953,1,7,352,172.96597
39,2,20955,3,8,0,8.138771
39,2,20956,6,2,2,25.196007
39,2,20970,5,6,0,10.796288
39,2,20973,5,6,1013,1432.1433
39,2,20976,5,6,0,13.714163
39,2,20980,2,0,102,111.95827
39,2,20981,3,8,0,25.801588
39,2,20992,2,10,11,6.028862
39,2,20993,5,6,15,106.53491
39,2,20994,1,7,201,44.112053
39,2,20996,5,6,32,550.8816
39,2,21000,0,4,22,29.868053
39,2,21003,5,6,0,10.755907
39,2,21016,7,3,0,11.666749
39,2,21022,5,6,0,8.728175
