date_block_num,sales_region_code,item_code,first_cate_code,second_cate_code,item_cnt_month_valid,item_cnt_month_pred
39,105,20899,302,408,390.0000000000002,59.13312637125548
39,105,20901,303,410,6.0,7.166035878394641
39,105,20904,303,401,20.000000000000007,175.65623200007224
39,105,20911,301,405,32.0,42.958675122473814
39,105,20914,302,408,156.0,370.82274685518234
39,105,20915,304,409,3.999999999999999,0.6622333707905161
39,105,20916,306,407,36.99999999999999,9.255271431413094
39,105,20917,302,408,10.000000000000004,10.568787534509875
39,105,20920,306,407,4716.000000000001,6158.425723169561
39,105,20922,305,412,2.0000000000000004,1.45545534570359
39,105,20925,306,407,38.00000000000001,23.67065968345313
39,105,20929,308,404,48.999999999999986,135.1528783207184
39,105,20932,303,401,134.00000000000009,53.513596419537464
39,105,20933,302,408,10.000000000000004,19.77899847493344
39,105,20939,308,404,479.00000000000034,232.85339816386647
39,105,20944,301,405,68.00000000000004,119.29670525142674
39,105,20945,306,407,1297.0000000000002,1002.3191261365515
39,105,20947,306,407,12.0,18.069016989668242
39,105,20952,306,407,791.0000000000005,491.60592188207545
39,105,20953,302,408,73.99999999999997,108.08115130930885
39,105,20955,304,409,413.0000000000002,274.69636866197555
39,105,20956,307,403,7.0,2.7691255962533985
39,105,20957,305,412,253.00000000000009,61.10242837930109
39,105,20973,306,407,2886.000000000001,2527.263710432904
39,105,20980,303,401,20.000000000000007,44.72235245503794
39,105,20981,304,409,23.000000000000014,12.533176228390786
39,105,20993,306,407,3.0,61.31807853032523
39,105,20994,302,408,3.0,2.1152558474032546
39,105,20996,306,407,894.9999999999998,112.41263342388909
39,105,20997,305,412,7.0,1.1597397642571141
39,105,21000,301,405,17.999999999999996,8.827524338217254
39,105,21001,305,412,19.000000000000004,6.2824432794745135
39,105,21016,308,404,540.0000000000002,658.1416537326658
39,105,21022,306,407,548.9999999999999,391.68287656443647
39,105,21023,306,407,43.0,11.385070011877968
39,105,21026,306,407,3676.0000000000027,1938.2867483644945
39,105,21027,302,408,675.9999999999999,72.37853157162617
39,105,21034,306,407,22.000000000000004,284.2884750502378
39,105,21038,308,404,112.00000000000009,36.224268582119876
39,105,21046,302,408,148.99999999999994,185.37594008668023
39,105,21048,306,407,65.0,0.4422340337457258
39,105,21053,306,407,4152.000000000005,2867.261728399819
39,105,21054,308,404,26.00000000000001,35.24769118386974
39,105,21061,308,404,67.00000000000003,299.0660870402932
39,105,21063,302,408,42.0,39.09461155982284
39,105,21064,308,404,7.0,45.12750853375212
39,105,21067,302,408,12.0,77.67724038602735
39,105,21068,305,412,239.00000000000003,63.37174252097742
39,105,21076,302,408,12.0,142.31240240715505
39,105,21081,307,403,135.00000000000006,1437.4270455402761
39,105,21082,306,407,10.000000000000004,6.14934696818042
39,105,21088,301,405,10.000000000000004,7.532750728161455
39,105,21103,306,407,1447.0000000000002,895.5592982726735
39,105,21109,302,408,54.000000000000014,58.181602415294954
39,105,21115,307,403,212.99999999999994,7.32651362713961
39,105,21119,305,412,100.00000000000006,18.75458036786057
39,105,21124,307,403,28.000000000000014,167.5310507790225
39,105,21127,302,408,183.00000000000003,167.74943494275658
39,105,21129,302,408,12.999999999999996,168.05960433418616
39,105,21147,306,407,2758.000000000001,2322.5954770162252
39,105,21151,306,407,78.99999999999997,52.823578816306885
39,105,21156,302,408,2.0000000000000004,3.4730442443377685
39,105,21157,308,404,304.9999999999999,745.4986583478147
39,105,21158,306,407,28.000000000000014,20.41820804304147
39,105,21160,306,407,36.00000000000001,20.54769965308453
39,105,21168,308,404,3.999999999999999,5.31311441648154
39,105,21180,303,401,4055.9999999999973,290.6434199339387
39,105,21183,307,403,186.00000000000009,156.37013612147203
39,105,21192,303,411,2.0000000000000004,6.534762611927811
39,105,21195,302,408,36.99999999999999,21.641451532592473
39,105,21198,306,407,1456.0,969.3987306916529
39,105,21206,306,407,145.00000000000003,279.99123023237775
39,105,21211,303,401,135.00000000000006,136.88062783085843
39,105,21212,306,407,9.000000000000002,123.69046328506796
39,105,21215,303,401,25.000000000000007,11.086533042248087
39,105,21216,306,407,5.0,3.8690856379540337
39,105,21225,306,407,17.999999999999996,8.413292911544762
39,105,21229,305,412,3279.9999999999977,2012.840567952182
39,105,21230,305,412,3.0,15.747873809518946
39,105,21238,308,404,169.0000000000001,60.51959457384928
39,105,21240,302,408,22.000000000000004,18.58468623389001
39,105,21245,302,408,23.000000000000014,9.41374004251957
39,105,21249,307,403,6100.000000000006,1644.4147576589764
39,105,21253,306,407,345.0000000000002,386.34339529223996
39,105,21255,306,407,314.0000000000001,330.1019958532486
39,105,21260,301,405,205.00000000000003,511.0785266003335
39,105,21271,306,407,44.0,178.65564320537408
39,105,21274,305,412,247.0000000000001,46.12029457898256
39,105,21278,303,401,261.99999999999994,83.0144863813059
39,105,21280,306,407,11.000000000000004,3.0787900833900705
39,105,21285,306,407,481.9999999999996,367.40074769580394
39,105,21290,305,412,3279.9999999999977,1380.2199952990782
39,105,21296,304,409,497.00000000000017,65.98348034352225
39,105,21298,306,407,15.0,33.98014154544851
39,105,21312,302,408,30.000000000000014,23.674019403576985
39,105,21314,308,404,635.0000000000006,774.919361864737
39,105,21318,303,401,9.000000000000002,115.85711759568932
39,105,21320,306,407,3.0,8.54140925192251
39,105,21321,306,407,5.0,10.934418828210507
39,105,21323,302,408,69.00000000000004,103.09317589659506
39,105,21324,301,405,78.00000000000001,214.7247571201131
39,105,21330,303,401,2.0000000000000004,14.889080902943896
39,105,21340,304,409,21.0,450.3556811942502
39,105,21346,306,407,5.0,4.412887884147335
39,105,21358,306,407,5.0,24.161811912486666
39,105,21359,306,407,506.9999999999999,386.4547922683995
39,105,21361,303,401,2486.0,195.4851671643132
39,105,21373,306,407,26.999999999999993,18.458943900322115
39,105,21379,305,412,21.0,4.689681867886085
39,105,21386,306,407,3.0,5.228197473378057
39,105,21388,302,408,11.000000000000004,13.42062128553061
39,105,21391,302,408,23.999999999999993,0.5042858965435575
39,105,21394,306,407,534.0000000000002,116.66033584491673
39,105,21396,302,408,9.000000000000002,22.11249375383469
39,105,21398,308,404,739.0000000000003,52.940815772295174
39,105,21406,303,401,23.000000000000014,23.383452756335643
39,105,21407,308,404,687.0,652.1293358324002
39,105,21410,306,407,2278.0000000000023,308.8630558190115
39,105,21415,305,412,78.00000000000001,113.40210438372121
39,105,21424,306,407,1421.000000000001,1029.8950142764415
39,105,21430,306,407,34.0,6.985483600454195
39,105,21431,302,408,38.00000000000001,42.93395346676916
39,105,21432,308,404,36.00000000000001,68.062304234441
39,105,21433,304,409,7.0,46.88104557243413
39,105,21435,308,404,4608.000000000004,1440.4663255779308
39,105,21437,302,408,20.000000000000007,16.803529296247824
39,105,21440,305,412,8.000000000000002,11.578845726917363
39,105,21444,307,403,81.00000000000006,159.85474001763956
39,105,21446,308,404,717.0,1199.6762031324583
39,105,21454,304,409,23.000000000000014,234.70294861256284
39,105,21456,306,407,17.999999999999996,26.586920495272928
39,105,21462,308,404,11.000000000000004,36.14012311441604
39,105,21465,302,408,800.0000000000003,1898.665956025266
39,105,21467,306,407,8.000000000000002,21.264261713035886
39,105,21468,305,412,69.00000000000004,88.68850671971738
39,105,21478,302,408,33.000000000000014,9.664452082893323
39,105,21480,303,401,22.000000000000004,6.36835905525441
39,105,21484,305,412,128.0,19.70595718567389
39,105,21488,307,403,23.000000000000014,2.575401654610927
39,105,21490,306,407,46.00000000000001,19.61217202564628
39,105,21492,306,407,23.000000000000014,33.119870458410745
39,105,21500,308,404,16.000000000000007,5.9679350782452945
39,105,21501,306,407,50.000000000000014,11.435608770244794
39,105,21502,302,408,36.99999999999999,7.00217113896521
39,105,21504,302,408,26.00000000000001,9.010813302284024
39,105,21505,305,412,782.9999999999995,956.2373297785343
39,105,21507,306,407,60.000000000000014,41.179425518991565
39,105,21524,307,403,283.0000000000002,1209.1351734084167
39,105,21527,306,407,17.999999999999996,7.504176160943134
39,105,21530,301,405,63.0,311.77831781810704
39,105,21532,304,409,19.000000000000004,131.82991433921558
39,105,21540,302,408,7.0,0.23701491102511008
39,105,21546,306,407,16.000000000000007,27.308876384473606
39,105,21553,306,407,281.0,448.1998056586247
39,105,21562,306,407,34.99999999999999,40.53371936200988
39,105,21573,306,407,4148.000000000001,852.8905855068939
39,105,21574,304,409,16.000000000000007,1173.1608944826794
39,105,21577,302,408,6.0,8.742892561640433
39,105,21583,305,412,20.000000000000007,6.40040994175973
39,105,21589,306,407,40.0,44.58035366967947
39,105,21596,302,408,26.999999999999993,6.2810148763528035
39,105,21597,302,408,16.000000000000007,9.34468393305174
39,105,21601,306,407,678.0000000000003,105.95449526828635
39,105,21614,306,407,6.0,7.950378422402606
39,105,21617,303,401,50.000000000000014,43.14050467524317
39,105,21619,306,402,9280.000000000015,9056.028742680008
39,105,21626,308,404,16.999999999999996,94.64388390139973
39,105,21629,306,407,26.00000000000001,269.2289097306379
39,105,21631,302,408,468.9999999999999,549.3942087292401
39,105,21637,305,412,7.0,7.570424505562556
39,105,21639,308,404,1677.0000000000007,1561.9572459172339
39,105,21644,303,401,16.000000000000007,170.34351230828696
39,105,21648,306,407,16.999999999999996,1.1989825734749844
39,105,21650,303,401,16.000000000000007,6.522081088613374
39,105,21652,302,408,30.000000000000014,29.42341493559436
39,105,21653,306,407,36.00000000000001,32.36131774586653
39,105,21661,306,407,278.99999999999983,245.43031540976781
39,105,21675,305,412,406.9999999999999,10.484658149533002
39,105,21678,302,408,513.0000000000002,105.43849663064508
39,105,21681,302,408,12.0,22.25876220019284
39,105,21683,302,408,14.000000000000002,7.964444176140159
39,105,21691,301,405,120.00000000000009,94.08840395106301
39,105,21698,308,404,144.0,87.3219562678393
39,105,21700,302,408,438.0,349.41852099096104
39,105,21703,305,412,145.00000000000003,29.3784297695974
39,105,21707,307,403,22.000000000000004,6.189771073342107
39,105,21709,302,408,3.0,24.698603685857968
39,105,21715,302,408,7248.000000000003,9824.978508996393
39,105,21730,302,408,442.9999999999998,684.2893327402313
39,105,21731,301,405,649.0000000000005,506.3563195808938
39,105,21735,306,407,2371.9999999999995,335.62634351117237
39,105,21737,307,403,8.000000000000002,8.31930721979874
39,105,21743,307,403,73.99999999999997,5.240947682200384
39,105,21749,303,401,3.0,10.867176989252304
39,105,21750,306,407,8.000000000000002,4.667574001058025
39,105,21751,306,402,47.00000000000003,228.5316554786411
39,105,21754,305,412,2784.000000000002,2154.887471748896
39,105,21755,307,403,15.0,1.7888061119927512
39,105,21757,303,406,21.0,3.005040934124189
39,105,21758,302,408,741.0000000000005,150.14340580320612
39,105,21759,302,408,152.00000000000003,404.43001736832724
39,105,21768,307,403,14.000000000000002,10.12937350775872
39,105,21772,307,403,12.0,2.2046397637388844
39,105,21779,307,403,70.99999999999999,33.55680705542523
39,105,21781,307,403,78.00000000000001,52.68537064941008
39,105,21788,304,409,215.00000000000009,159.7926016230546
39,105,21791,302,408,1941.0000000000014,815.7954310988646
39,105,21794,306,407,8896.000000000007,1760.9148242365857
39,105,21809,307,403,1495.0000000000007,311.8848162817828
39,105,21810,306,407,6.0,1.0938819535577604
39,105,21814,306,407,26.999999999999993,124.72533472587352
39,105,21819,306,402,14.000000000000002,15.095547476196632
39,105,21820,306,407,11.000000000000004,0.09151490881324986
39,105,21829,302,408,747.9999999999995,290.1314420192116
39,105,21835,308,404,135.00000000000006,363.7772351927884
39,105,21839,307,403,32.0,2.2314567590216874
39,105,21855,302,408,10.000000000000004,12.302037555574937
39,105,21860,304,409,78.00000000000001,255.41595510917227
39,105,21871,306,407,26.999999999999993,56.521096325852824
39,105,21878,305,412,152.00000000000003,150.54688579993555
39,105,21881,306,407,5988.000000000006,4065.3189786567286
39,105,21883,306,407,87.00000000000006,156.17541331572482
39,105,21884,306,407,20.000000000000007,23.28927020226483
39,105,21893,306,407,2356.0000000000005,1119.5242473696833
39,105,21898,306,407,7.0,0.20347966501318115
39,105,21902,308,404,4479.999999999997,735.2883205316433
39,105,21903,305,412,19.000000000000004,17.810920897631352
39,105,21905,302,408,19.000000000000004,10.06788744066212
39,105,21911,306,407,7.0,6.842263321534201
39,105,21913,306,407,642.0,295.34579403636957
39,105,21914,306,407,23.000000000000014,18.70229814081376
39,105,21915,303,410,5.0,3.2125189883236436
39,105,21917,305,412,125.00000000000003,240.32706998242756
39,105,21923,307,403,396.00000000000034,788.3937924475296
39,105,21925,302,408,128.0,49.284252573975344
39,105,21940,303,401,3.999999999999999,4.937787842406108
39,105,21942,306,407,634.0000000000003,73.161514464219
39,105,21961,308,404,34.99999999999999,145.10518924718113
39,105,21967,302,408,7.0,1.6924675760927022
39,105,21969,303,410,12.999999999999996,2.737038749277589
39,105,21973,308,404,6.0,71.01914614154032
39,105,21977,307,403,26.999999999999993,56.84952726804531
39,105,21978,307,403,68.00000000000004,56.80447820161228
39,105,21980,303,401,23.000000000000014,25.330703872032622
39,105,21982,305,412,11.000000000000004,12.780393532635765
39,105,21986,301,405,1469.0000000000002,476.8318313792388
39,105,21994,303,401,20.000000000000007,10.497903948727254
39,105,21995,306,407,50.000000000000014,86.52483784900313
39,105,22006,302,408,107.00000000000004,124.0417165490544
39,105,22007,302,408,146.0,46.940364847244915
39,105,22013,303,401,10.000000000000004,6.228380766278095
39,105,22015,304,409,15.0,10.076220159912243
39,105,22018,308,404,7.0,1.203137271364887
39,105,22021,307,403,131.0,127.0273751330842
39,105,22027,306,402,7.0,30.56623825685418
39,105,22028,305,412,68.00000000000004,119.21089345721938
39,105,22030,307,403,36.99999999999999,58.183754120904865
39,105,22040,304,409,5.0,8.208996388925632
39,105,22045,302,408,23.999999999999993,28.036949279044908
39,105,22046,305,412,16.000000000000007,16.819942544503245
39,105,22052,302,408,7.0,4.213410354311722
39,105,22056,302,408,1089.9999999999995,302.7041691895385
39,105,22058,302,408,358.0,538.0256689272613
39,105,22059,305,412,41.000000000000014,12.750060962045833
39,105,22061,306,407,8.000000000000002,1.6388775310246846
39,105,22066,307,403,7224.000000000008,4387.180626918238
39,105,22072,305,412,488.00000000000045,767.1631645684189
39,105,22080,306,407,16.000000000000007,0.23277369792508007
39,105,22081,303,401,7.0,15.967650323734208
39,105,22083,303,401,1123.9999999999998,280.2722178348352
